bootstrap_iteration,statistic,p_value,significant,comparison
353,21.775540557796933,5.513582288484766e-06,True,Pre-Inauguration vs Entire Period
354,8.079428616970256,0.004927482664478768,True,Pre-Inauguration vs Entire Period
355,14.48557307628895,0.00018622472240718613,True,Pre-Inauguration vs Entire Period
356,18.403900702011477,2.7470691023108292e-05,True,Pre-Inauguration vs Entire Period
357,35.176653724021165,1.2555589229416007e-08,True,Pre-Inauguration vs Entire Period
358,14.154279741348445,0.00021951607682159203,True,Pre-Inauguration vs Entire Period
359,23.52575576878826,2.427314657703945e-06,True,Pre-Inauguration vs Entire Period
360,14.643162918022382,0.00017223756154616972,True,Pre-Inauguration vs Entire Period
361,12.953727434367675,0.00039994395969507335,True,Pre-Inauguration vs Entire Period
362,5.655868184349902,0.018311270468463977,True,Pre-Inauguration vs Entire Period
363,20.100461172392567,1.2190989367956773e-05,True,Pre-Inauguration vs Entire Period
364,15.264147344037953,0.00012674286481037568,True,Pre-Inauguration vs Entire Period
365,11.745781903168375,0.0007361971946685112,True,Pre-Inauguration vs Entire Period
366,32.706082317145224,3.734176760685894e-08,True,Pre-Inauguration vs Entire Period
367,11.844313426073802,0.0007002681463888442,True,Pre-Inauguration vs Entire Period
368,5.372343158841722,0.021440155048962274,True,Pre-Inauguration vs Entire Period
369,20.50896796953804,1.0038383954839878e-05,True,Pre-Inauguration vs Entire Period
370,23.933769591635958,2.007207518327805e-06,True,Pre-Inauguration vs Entire Period
371,16.643905091257476,6.44518034213169e-05,True,Pre-Inauguration vs Entire Period
372,13.373232594473286,0.0003240810218819327,True,Pre-Inauguration vs Entire Period
373,5.612260879749593,0.01875969976093759,True,Pre-Inauguration vs Entire Period
374,17.615461747267577,4.019923904081554e-05,True,Pre-Inauguration vs Entire Period
375,8.595951818892921,0.0037499436549058235,True,Pre-Inauguration vs Entire Period
376,14.394079901374532,0.0001948697414119627,True,Pre-Inauguration vs Entire Period
377,12.1464901872398,0.0006008318365342397,True,Pre-Inauguration vs Entire Period
378,22.880693364274286,3.2810613475486375e-06,True,Pre-Inauguration vs Entire Period
379,18.197155937924546,3.034871782656033e-05,True,Pre-Inauguration vs Entire Period
380,22.619136346051327,3.708763731497395e-06,True,Pre-Inauguration vs Entire Period
381,13.024533026575318,0.00038597361298062303,True,Pre-Inauguration vs Entire Period
382,10.273034270456499,0.0015646492204637763,True,Pre-Inauguration vs Entire Period
383,8.218714846537502,0.004576750412970365,True,Pre-Inauguration vs Entire Period
384,7.867302787580445,0.005515558797408374,True,Pre-Inauguration vs Entire Period
385,9.200922995780346,0.002730068882124035,True,Pre-Inauguration vs Entire Period
386,14.985571720461806,0.00014541129908969447,True,Pre-Inauguration vs Entire Period
387,13.546975514117934,0.00029711203225100003,True,Pre-Inauguration vs Entire Period
388,19.265286692559428,1.8164957414867273e-05,True,Pre-Inauguration vs Entire Period
389,13.385201645277132,0.0003221457011718321,True,Pre-Inauguration vs Entire Period
390,7.791734421353066,0.005742097439261299,True,Pre-Inauguration vs Entire Period
391,2.6905507153060135,0.1024709667246791,False,Pre-Inauguration vs Entire Period
392,18.513810313874917,2.605498377433331e-05,True,Pre-Inauguration vs Entire Period
393,15.792951600336858,9.772416159748805e-05,True,Pre-Inauguration vs Entire Period
394,13.696813453818852,0.00027569190319742614,True,Pre-Inauguration vs Entire Period
395,11.921131386326943,0.0006735001912184536,True,Pre-Inauguration vs Entire Period
396,11.555916655830986,0.0008108228685104938,True,Pre-Inauguration vs Entire Period
397,14.043456738867174,0.00023195528405433485,True,Pre-Inauguration vs Entire Period
398,10.468392399844356,0.0014147769307872576,True,Pre-Inauguration vs Entire Period
399,11.222434670007853,0.0009611019362653171,True,Pre-Inauguration vs Entire Period
400,24.24514863698015,1.7367502032937575e-06,True,Pre-Inauguration vs Entire Period
401,10.659257476950277,0.0012824950289409827,True,Pre-Inauguration vs Entire Period
402,14.124912725879575,0.00022274476088552433,True,Pre-Inauguration vs Entire Period
403,13.781563373603428,0.0002642787607218139,True,Pre-Inauguration vs Entire Period
404,10.660393044569373,0.0012817470057388581,True,Pre-Inauguration vs Entire Period
405,13.954520611877973,0.0002424547378934766,True,Pre-Inauguration vs Entire Period
406,10.428849326888873,0.001443881762546457,True,Pre-Inauguration vs Entire Period
407,17.548996633390313,4.151433675230833e-05,True,Pre-Inauguration vs Entire Period
408,10.561415983427795,0.0013486485288164462,True,Pre-Inauguration vs Entire Period
409,10.614230252470946,0.0013125175481046632,True,Pre-Inauguration vs Entire Period
410,24.711585040564977,1.3989206951791607e-06,True,Pre-Inauguration vs Entire Period
411,6.752797885557303,0.010036458767918225,True,Pre-Inauguration vs Entire Period
412,16.750245392452197,6.119631057043278e-05,True,Pre-Inauguration vs Entire Period
413,8.378475852670078,0.00420585674788142,True,Pre-Inauguration vs Entire Period
414,23.15158665815576,2.8905949060613483e-06,True,Pre-Inauguration vs Entire Period
415,22.037393891862866,4.874016749744588e-06,True,Pre-Inauguration vs Entire Period
416,6.037606229655363,0.01483103767513753,True,Pre-Inauguration vs Entire Period
417,12.273297319195184,0.0005635065972575959,True,Pre-Inauguration vs Entire Period
418,13.558984117519607,0.00029533459263125073,True,Pre-Inauguration vs Entire Period
419,6.920365658267048,0.009165921415202755,True,Pre-Inauguration vs Entire Period
420,10.468283513979769,0.0014148562456089626,True,Pre-Inauguration vs Entire Period
421,5.648841610580182,0.01838276588073081,True,Pre-Inauguration vs Entire Period
422,7.389249448513163,0.00712072422898865,True,Pre-Inauguration vs Entire Period
423,8.723688874332055,0.003506113366402131,True,Pre-Inauguration vs Entire Period
424,17.79121375554205,3.6921685790229395e-05,True,Pre-Inauguration vs Entire Period
425,20.803131166031253,8.730543142209867e-06,True,Pre-Inauguration vs Entire Period
426,27.873471924958245,3.27638045016089e-07,True,Pre-Inauguration vs Entire Period
427,14.97409671969095,0.0001462376063235986,True,Pre-Inauguration vs Entire Period
428,8.170344870819282,0.004695545984054121,True,Pre-Inauguration vs Entire Period
429,10.419741025005719,0.0014506719628672032,True,Pre-Inauguration vs Entire Period
430,9.981751175809512,0.001818851971427437,True,Pre-Inauguration vs Entire Period
431,29.043693106862754,1.9267097766193652e-07,True,Pre-Inauguration vs Entire Period
432,8.802209938298843,0.0033643575103065745,True,Pre-Inauguration vs Entire Period
433,5.6941439053326555,0.017926866184631084,True,Pre-Inauguration vs Entire Period
434,22.790537996388817,3.4225314094708264e-06,True,Pre-Inauguration vs Entire Period
435,5.401790606679274,0.021090691638102423,True,Pre-Inauguration vs Entire Period
436,23.730968752499344,2.2059246500341043e-06,True,Pre-Inauguration vs Entire Period
437,12.252640263325405,0.0005694219003913516,True,Pre-Inauguration vs Entire Period
438,23.686718846028214,2.2518668597294285e-06,True,Pre-Inauguration vs Entire Period
439,14.69687157105799,0.0001677185009293782,True,Pre-Inauguration vs Entire Period
440,20.59520806711981,9.63561312426844e-06,True,Pre-Inauguration vs Entire Period
441,9.577907568511192,0.002242903428377703,True,Pre-Inauguration vs Entire Period
442,13.273158798665825,0.0003407324665262689,True,Pre-Inauguration vs Entire Period
443,15.373901310738203,0.00012007387335571374,True,Pre-Inauguration vs Entire Period
444,15.62608990624939,0.000106067951043151,True,Pre-Inauguration vs Entire Period
445,7.3625209808315955,0.007223565905040268,True,Pre-Inauguration vs Entire Period
446,13.07454992922576,0.00037640523181939437,True,Pre-Inauguration vs Entire Period
447,6.984636771758556,0.008853064563874769,True,Pre-Inauguration vs Entire Period
448,16.554462718242824,6.7325805286827e-05,True,Pre-Inauguration vs Entire Period
449,12.67921185659486,0.00045915557791652317,True,Pre-Inauguration vs Entire Period
450,20.420080758749645,1.0471389832523198e-05,True,Pre-Inauguration vs Entire Period
451,14.99656437637678,0.00014462417425050575,True,Pre-Inauguration vs Entire Period
452,19.113518320707986,1.9534822871860006e-05,True,Pre-Inauguration vs Entire Period
453,8.236933930687766,0.004532809114204326,True,Pre-Inauguration vs Entire Period
454,4.883353068914826,0.028218096451738114,True,Pre-Inauguration vs Entire Period
455,16.799573164642336,5.974335226565198e-05,True,Pre-Inauguration vs Entire Period
456,2.564783303563426,0.11079986832340882,False,Pre-Inauguration vs Entire Period
457,9.081069373407333,0.002906681950450658,True,Pre-Inauguration vs Entire Period
458,11.118542487470858,0.0010135051271929047,True,Pre-Inauguration vs Entire Period
459,22.137047470118173,4.650836709111873e-06,True,Pre-Inauguration vs Entire Period
460,19.24657392320742,1.8328453546997222e-05,True,Pre-Inauguration vs Entire Period
461,24.67349827826754,1.4238186968417772e-06,True,Pre-Inauguration vs Entire Period
462,14.010195581742714,0.00023582674646298673,True,Pre-Inauguration vs Entire Period
463,16.676597271139645,6.343267399578587e-05,True,Pre-Inauguration vs Entire Period
464,16.799731217744885,5.973875349695172e-05,True,Pre-Inauguration vs Entire Period
465,12.715229758746805,0.000450904078794374,True,Pre-Inauguration vs Entire Period
466,4.355050767144715,0.03812974518125037,True,Pre-Inauguration vs Entire Period
467,10.749762553233051,0.001224252694839779,True,Pre-Inauguration vs Entire Period
468,31.436376218859593,6.572674607911627e-08,True,Pre-Inauguration vs Entire Period
469,19.926744967549006,1.3242995421205832e-05,True,Pre-Inauguration vs Entire Period
470,15.609141462105262,0.00010695494634701074,True,Pre-Inauguration vs Entire Period
471,17.168696868145496,4.992485223355274e-05,True,Pre-Inauguration vs Entire Period
472,17.205767225379596,4.903402614075494e-05,True,Pre-Inauguration vs Entire Period
473,13.647000288351629,0.00028263285279203014,True,Pre-Inauguration vs Entire Period
474,6.529801379559591,0.011329403173708346,True,Pre-Inauguration vs Entire Period
475,12.110649721125599,0.0006118311691329918,True,Pre-Inauguration vs Entire Period
476,14.920834729492396,0.00015013588641482072,True,Pre-Inauguration vs Entire Period
477,19.663180927084483,1.5017685255361483e-05,True,Pre-Inauguration vs Entire Period
478,11.811439649302258,0.0007120523161812161,True,Pre-Inauguration vs Entire Period
479,12.23827098782126,0.000573573921471923,True,Pre-Inauguration vs Entire Period
480,9.785243721354302,0.002013860157112839,True,Pre-Inauguration vs Entire Period
481,8.462212530282482,0.004023928664135405,True,Pre-Inauguration vs Entire Period
482,17.05239435884161,5.282772331267143e-05,True,Pre-Inauguration vs Entire Period
483,15.697272860386525,0.00010242342689513256,True,Pre-Inauguration vs Entire Period
484,32.737711771334496,3.6821211112424414e-08,True,Pre-Inauguration vs Entire Period
485,9.981376996174179,0.001819204337909875,True,Pre-Inauguration vs Entire Period
486,27.883908909502072,3.2608549008967837e-07,True,Pre-Inauguration vs Entire Period
487,12.750855693688019,0.0004428908631451638,True,Pre-Inauguration vs Entire Period
488,22.439683823583266,4.03448118136104e-06,True,Pre-Inauguration vs Entire Period
489,9.559694396907972,0.002264256364483428,True,Pre-Inauguration vs Entire Period
490,12.9350379897139,0.0004037166284269848,True,Pre-Inauguration vs Entire Period
491,11.73561024525005,0.0007400116834114355,True,Pre-Inauguration vs Entire Period
492,10.536584415386889,0.001365985651949746,True,Pre-Inauguration vs Entire Period
493,9.910306545834437,0.0018874136040122878,True,Pre-Inauguration vs Entire Period
494,5.751495659339672,0.017366529554711463,True,Pre-Inauguration vs Entire Period
495,10.97390164893638,0.001091357894565152,True,Pre-Inauguration vs Entire Period
496,15.179728470445355,0.00013212754437494674,True,Pre-Inauguration vs Entire Period
497,14.478557008979607,0.0001868736344379756,True,Pre-Inauguration vs Entire Period
498,11.66088810097704,0.0007686581476766296,True,Pre-Inauguration vs Entire Period
499,15.01607126231559,0.00014323803245368195,True,Pre-Inauguration vs Entire Period
500,10.816393767357077,0.0011831052810555534,True,Pre-Inauguration vs Entire Period
501,7.542691856719471,0.006558820939301361,True,Pre-Inauguration vs Entire Period
502,10.113220259605582,0.0016992657745189608,True,Pre-Inauguration vs Entire Period
503,4.903467004633739,0.027899080157209637,True,Pre-Inauguration vs Entire Period
504,9.84730653075766,0.0019500625204297932,True,Pre-Inauguration vs Entire Period
505,15.522987426939372,0.00011158168376697136,True,Pre-Inauguration vs Entire Period
506,15.888116650137782,9.326718000136407e-05,True,Pre-Inauguration vs Entire Period
507,10.924161101319065,0.0011195191493417196,True,Pre-Inauguration vs Entire Period
508,8.054868788987084,0.004992134585558836,True,Pre-Inauguration vs Entire Period
509,16.0894776644218,8.450468304413081e-05,True,Pre-Inauguration vs Entire Period
510,9.981331409916702,0.0018192472714429226,True,Pre-Inauguration vs Entire Period
511,11.862855570670009,0.0006937092670720542,True,Pre-Inauguration vs Entire Period
512,9.848480377652885,0.0019488759833765623,True,Pre-Inauguration vs Entire Period
513,8.094907573444566,0.004887178110367466,True,Pre-Inauguration vs Entire Period
514,7.645223242603864,0.006208984416880266,True,Pre-Inauguration vs Entire Period
515,5.356159426931483,0.021634781654989728,True,Pre-Inauguration vs Entire Period
516,16.377752225019307,7.339231788873093e-05,True,Pre-Inauguration vs Entire Period
517,9.17105714162173,0.002773023394270456,True,Pre-Inauguration vs Entire Period
518,1.4260583681796457,0.23378204559513854,False,Pre-Inauguration vs Entire Period
519,8.133263238210686,0.004788759762272891,True,Pre-Inauguration vs Entire Period
520,20.62385164326259,9.505492413374759e-06,True,Pre-Inauguration vs Entire Period
521,18.491919239267915,2.6330930143192313e-05,True,Pre-Inauguration vs Entire Period
522,19.86508555825651,1.3638140794096385e-05,True,Pre-Inauguration vs Entire Period
523,6.398972978865892,0.012167059305261387,True,Pre-Inauguration vs Entire Period
524,12.893237943040168,0.00041228608843959895,True,Pre-Inauguration vs Entire Period
525,9.687119065349926,0.0021191158041748183,True,Pre-Inauguration vs Entire Period
526,26.970225245395408,4.947211002696007e-07,True,Pre-Inauguration vs Entire Period
527,14.100114473502101,0.00022550872378426578,True,Pre-Inauguration vs Entire Period
528,6.2950895092068295,0.012877758591108623,True,Pre-Inauguration vs Entire Period
529,12.88729329218027,0.0004135197570503141,True,Pre-Inauguration vs Entire Period
530,3.6898505176328507,0.05612508948626913,False,Pre-Inauguration vs Entire Period
531,15.045386727213167,0.00014118024194458676,True,Pre-Inauguration vs Entire Period
532,18.21037963835725,3.0155799893231124e-05,True,Pre-Inauguration vs Entire Period
533,11.739578197975868,0.0007385212644708317,True,Pre-Inauguration vs Entire Period
534,26.153701953852636,7.192899415673681e-07,True,Pre-Inauguration vs Entire Period
535,17.9073541571234,3.4905841931326935e-05,True,Pre-Inauguration vs Entire Period
536,16.02837957749755,8.70713160145101e-05,True,Pre-Inauguration vs Entire Period
537,3.4434519567840076,0.06493133240050325,False,Pre-Inauguration vs Entire Period
538,8.138708167753311,0.004774954388517251,True,Pre-Inauguration vs Entire Period
539,19.33477747480693,1.757063838666898e-05,True,Pre-Inauguration vs Entire Period
540,17.34072144771125,4.592500041808055e-05,True,Pre-Inauguration vs Entire Period
