bootstrap_iteration,statistic,p_value,significant,comparison
365,18.485800327456857,2.6356322318606057e-05,True,Post-Inauguration vs Entire Period
366,8.482461671080626,0.00397920078062933,True,Post-Inauguration vs Entire Period
367,29.472314026825938,1.5802996879612702e-07,True,Post-Inauguration vs Entire Period
368,12.61528221873505,0.0004737092156294158,True,Post-Inauguration vs Entire Period
369,13.926320632400595,0.0002455911012984543,True,Post-Inauguration vs Entire Period
370,11.131292905277967,0.0010061170508993134,True,Post-Inauguration vs Entire Period
371,14.532613535979253,0.00018169891170768569,True,Post-Inauguration vs Entire Period
372,28.858724237079333,2.0857421293732684e-07,True,Post-Inauguration vs Entire Period
373,8.058548817104946,0.004980150945627988,True,Post-Inauguration vs Entire Period
374,4.0641872025836285,0.04509428159233772,True,Post-Inauguration vs Entire Period
375,13.360374191550576,0.0003258128196999081,True,Post-Inauguration vs Entire Period
376,14.30807032129668,0.0002031144042479421,True,Post-Inauguration vs Entire Period
377,9.900187980044985,0.001896107369151705,True,Post-Inauguration vs Entire Period
378,27.034788664806534,4.784550177814607e-07,True,Post-Inauguration vs Entire Period
379,6.948430004176199,0.009024796869606602,True,Post-Inauguration vs Entire Period
380,16.025881507125465,8.704438546326271e-05,True,Post-Inauguration vs Entire Period
381,11.956910061632277,0.0006607917277298498,True,Post-Inauguration vs Entire Period
382,22.175400229091455,4.555204120827387e-06,True,Post-Inauguration vs Entire Period
383,13.46400903343033,0.00030934617966753243,True,Post-Inauguration vs Entire Period
384,10.214086453102324,0.0016118828951437803,True,Post-Inauguration vs Entire Period
385,3.2159536000977402,0.07438347344830527,False,Post-Inauguration vs Entire Period
386,12.104527247232577,0.0006131621146254513,True,Post-Inauguration vs Entire Period
387,13.299114787711394,0.0003359630454385885,True,Post-Inauguration vs Entire Period
388,18.252975493058734,2.948563470814173e-05,True,Post-Inauguration vs Entire Period
389,8.339892882491128,0.004290453212367328,True,Post-Inauguration vs Entire Period
390,4.939932877682382,0.027325041374061148,True,Post-Inauguration vs Entire Period
391,12.185144311169173,0.0005886423933711808,True,Post-Inauguration vs Entire Period
392,6.813269527767566,0.009709590911803937,True,Post-Inauguration vs Entire Period
393,15.012776588063536,0.000143275735665286,True,Post-Inauguration vs Entire Period
394,8.922460983038055,0.0031568585817790596,True,Post-Inauguration vs Entire Period
395,19.057833402933486,2.002137001223514e-05,True,Post-Inauguration vs Entire Period
396,20.073566240130063,1.2319815476980685e-05,True,Post-Inauguration vs Entire Period
397,8.292240101734519,0.0043999733017793296,True,Post-Inauguration vs Entire Period
398,9.67720613245745,0.0021287335867152773,True,Post-Inauguration vs Entire Period
399,31.722542591984986,5.7545298174327896e-08,True,Post-Inauguration vs Entire Period
400,16.29175547854719,7.642175754247115e-05,True,Post-Inauguration vs Entire Period
401,12.668247315717014,0.0004612339762807197,True,Post-Inauguration vs Entire Period
402,13.648085042508958,0.0002821554549725002,True,Post-Inauguration vs Entire Period
403,25.60896293462955,9.208972284182358e-07,True,Post-Inauguration vs Entire Period
404,16.606756989846254,6.552286438384402e-05,True,Post-Inauguration vs Entire Period
405,16.875221920949127,5.748603048568335e-05,True,Post-Inauguration vs Entire Period
406,5.058995942685178,0.025551274384375246,True,Post-Inauguration vs Entire Period
407,10.843503966066754,0.0011658823639702134,True,Post-Inauguration vs Entire Period
408,14.593038402028663,0.0001763380543968253,True,Post-Inauguration vs Entire Period
409,13.133799733721563,0.00036499065389771716,True,Post-Inauguration vs Entire Period
410,10.161424974434912,0.0016563352222235975,True,Post-Inauguration vs Entire Period
411,4.224031060832301,0.041110849322485224,True,Post-Inauguration vs Entire Period
412,9.128967634182606,0.002833148091093895,True,Post-Inauguration vs Entire Period
413,19.74654580049166,1.4399557261647272e-05,True,Post-Inauguration vs Entire Period
414,6.008944937981152,0.015062654857106074,True,Post-Inauguration vs Entire Period
415,5.644270948250728,0.01842496167517603,True,Post-Inauguration vs Entire Period
416,18.22191181551343,2.9930732346315914e-05,True,Post-Inauguration vs Entire Period
417,12.062165254344558,0.0006264611168679009,True,Post-Inauguration vs Entire Period
418,10.071264766962312,0.0017353711777132043,True,Post-Inauguration vs Entire Period
419,8.67907616891886,0.0035875283571227446,True,Post-Inauguration vs Entire Period
420,19.164395101047912,1.902405992342876e-05,True,Post-Inauguration vs Entire Period
421,10.757860032817899,0.0012182604109086694,True,Post-Inauguration vs Entire Period
422,12.784573088512348,0.000434995717637652,True,Post-Inauguration vs Entire Period
423,19.284215239974955,1.7962645952822097e-05,True,Post-Inauguration vs Entire Period
424,20.963334107110594,8.072256173015568e-06,True,Post-Inauguration vs Entire Period
425,10.17593054974499,0.0016439672692123584,True,Post-Inauguration vs Entire Period
426,20.90815943544907,8.286109548128469e-06,True,Post-Inauguration vs Entire Period
427,13.872479264236095,0.00025226994847325144,True,Post-Inauguration vs Entire Period
428,0.9916505688542013,0.3205019326543841,False,Post-Inauguration vs Entire Period
429,11.46279930787194,0.0008494835157553724,True,Post-Inauguration vs Entire Period
430,20.695930794687182,9.163617200342983e-06,True,Post-Inauguration vs Entire Period
431,9.340822491444754,0.0025362674199418873,True,Post-Inauguration vs Entire Period
432,19.029818475584513,2.0292253014083177e-05,True,Post-Inauguration vs Entire Period
433,13.851040232535103,0.0002549805440003396,True,Post-Inauguration vs Entire Period
434,18.971205373884562,2.0871079617541937e-05,True,Post-Inauguration vs Entire Period
435,17.34291605495065,4.57951544029762e-05,True,Post-Inauguration vs Entire Period
436,16.932344354652837,5.5909356202694005e-05,True,Post-Inauguration vs Entire Period
437,11.566187197465705,0.0008059066154120328,True,Post-Inauguration vs Entire Period
438,6.224235686986573,0.01338322230847585,True,Post-Inauguration vs Entire Period
439,6.867951955124616,0.009426295128868011,True,Post-Inauguration vs Entire Period
440,11.092857176053975,0.0010260906664178073,True,Post-Inauguration vs Entire Period
441,22.111075993851987,4.695143515151622e-06,True,Post-Inauguration vs Entire Period
442,9.494890082264439,0.002340526787080796,True,Post-Inauguration vs Entire Period
443,5.324647365323936,0.02201422746298414,True,Post-Inauguration vs Entire Period
444,14.891366338071409,0.0001521333642009809,True,Post-Inauguration vs Entire Period
445,3.148603702436554,0.07746179842052447,False,Post-Inauguration vs Entire Period
446,21.49942632354234,6.264146864978489e-06,True,Post-Inauguration vs Entire Period
447,2.826914241784546,0.09420441930573671,False,Post-Inauguration vs Entire Period
448,10.479134397500653,0.0014059670667055997,True,Post-Inauguration vs Entire Period
449,18.27206142070001,2.9215496038172777e-05,True,Post-Inauguration vs Entire Period
450,8.34449337611002,0.004280029168969417,True,Post-Inauguration vs Entire Period
451,8.102205927475019,0.004866081557517662,True,Post-Inauguration vs Entire Period
452,14.62292339242311,0.00017374636824574668,True,Post-Inauguration vs Entire Period
453,12.885315450825594,0.000413502271766282,True,Post-Inauguration vs Entire Period
454,8.066722273217911,0.004958587763325966,True,Post-Inauguration vs Entire Period
455,6.576464605235702,0.011041790147302192,True,Post-Inauguration vs Entire Period
456,18.128266187911237,3.1314214642259585e-05,True,Post-Inauguration vs Entire Period
457,8.329062886781559,0.004315095428597784,True,Post-Inauguration vs Entire Period
458,24.25921801984306,1.7198875855394876e-06,True,Post-Inauguration vs Entire Period
459,3.2303696461172526,0.07374192450101058,False,Post-Inauguration vs Entire Period
460,30.859591141142488,8.465700823630449e-08,True,Post-Inauguration vs Entire Period
461,13.086227232943207,0.0003738077899385302,True,Post-Inauguration vs Entire Period
462,10.308435319676153,0.0015352659228691722,True,Post-Inauguration vs Entire Period
463,17.72174332582454,3.811347111618233e-05,True,Post-Inauguration vs Entire Period
464,22.211949165268894,4.477580502056321e-06,True,Post-Inauguration vs Entire Period
465,5.74553337556919,0.017419570011247186,True,Post-Inauguration vs Entire Period
466,2.8642783551874356,0.09207089738107148,False,Post-Inauguration vs Entire Period
467,21.726182398921136,5.628431064253562e-06,True,Post-Inauguration vs Entire Period
468,21.270708253319054,6.979178475081002e-06,True,Post-Inauguration vs Entire Period
469,5.945410704673567,0.015599003539938906,True,Post-Inauguration vs Entire Period
470,17.468578450908193,4.3086850991776315e-05,True,Post-Inauguration vs Entire Period
471,29.205526833793947,1.782765116829047e-07,True,Post-Inauguration vs Entire Period
472,15.563081936698755,0.00010924471909685799,True,Post-Inauguration vs Entire Period
473,12.20549646900708,0.0005826117388964371,True,Post-Inauguration vs Entire Period
474,17.15134045206493,5.026045252640711e-05,True,Post-Inauguration vs Entire Period
475,7.598523849325777,0.006363293913442404,True,Post-Inauguration vs Entire Period
476,4.342152116525115,0.038407401775028355,True,Post-Inauguration vs Entire Period
477,21.04192595777002,7.777255393997836e-06,True,Post-Inauguration vs Entire Period
478,13.83268517947777,0.00025732474957132983,True,Post-Inauguration vs Entire Period
479,20.015145469990593,1.2667650625254635e-05,True,Post-Inauguration vs Entire Period
480,2.4000476221737252,0.12285906057063949,False,Post-Inauguration vs Entire Period
481,22.095812009668766,4.728985212712129e-06,True,Post-Inauguration vs Entire Period
482,9.245681614729792,0.002665438109205165,True,Post-Inauguration vs Entire Period
483,13.578043796340593,0.00029220284172213706,True,Post-Inauguration vs Entire Period
484,11.803204926280968,0.0007144026419817024,True,Post-Inauguration vs Entire Period
485,15.737177890176804,0.00010028729889451372,True,Post-Inauguration vs Entire Period
486,12.108533186560567,0.0006119194822605034,True,Post-Inauguration vs Entire Period
487,10.227821797493673,0.0016004904294701526,True,Post-Inauguration vs Entire Period
488,9.735710302687147,0.00206500958612793,True,Post-Inauguration vs Entire Period
489,3.590789767154572,0.0594943491230458,False,Post-Inauguration vs Entire Period
490,21.03587563646133,7.799572552955867e-06,True,Post-Inauguration vs Entire Period
491,13.118694968203561,0.0003677670150949408,True,Post-Inauguration vs Entire Period
492,7.240684361271997,0.00770923381353505,True,Post-Inauguration vs Entire Period
493,9.347761733383372,0.0025271006855720024,True,Post-Inauguration vs Entire Period
494,14.951531249434181,0.0001476764830144453,True,Post-Inauguration vs Entire Period
495,12.477589578996843,0.0005077735299381087,True,Post-Inauguration vs Entire Period
496,16.75286143738991,6.1016980487694406e-05,True,Post-Inauguration vs Entire Period
497,4.2296124630872445,0.04097867856893143,True,Post-Inauguration vs Entire Period
498,16.87862570665018,5.739082834932897e-05,True,Post-Inauguration vs Entire Period
499,12.24654264087513,0.0005706398792263413,True,Post-Inauguration vs Entire Period
500,4.647057320916428,0.03226057080559098,True,Post-Inauguration vs Entire Period
501,18.40169645441318,2.7445882973641715e-05,True,Post-Inauguration vs Entire Period
502,26.262294554522164,6.817607557106851e-07,True,Post-Inauguration vs Entire Period
503,8.744660231627362,0.0034658628909242043,True,Post-Inauguration vs Entire Period
504,6.621996193831383,0.010771697387901522,True,Post-Inauguration vs Entire Period
505,13.14565854660492,0.00036282587432266434,True,Post-Inauguration vs Entire Period
506,12.944609648272769,0.00040136035963629066,True,Post-Inauguration vs Entire Period
507,12.069360236741371,0.000624181797141366,True,Post-Inauguration vs Entire Period
508,14.902886309601023,0.0001512695352586096,True,Post-Inauguration vs Entire Period
509,16.94622651916768,5.553285875952475e-05,True,Post-Inauguration vs Entire Period
510,26.72281803322768,5.519136719991759e-07,True,Post-Inauguration vs Entire Period
511,4.985787140920299,0.026627109236629403,True,Post-Inauguration vs Entire Period
512,7.131443418582503,0.008176134692065231,True,Post-Inauguration vs Entire Period
513,1.5356302117963214,0.21667260717781736,False,Post-Inauguration vs Entire Period
514,8.768526712724036,0.003422645214953204,True,Post-Inauguration vs Entire Period
515,4.65540197487625,0.03210768624539276,True,Post-Inauguration vs Entire Period
516,1.0926577367804409,0.29710219867235327,False,Post-Inauguration vs Entire Period
517,15.716902555100898,0.00010129090094385068,True,Post-Inauguration vs Entire Period
518,7.866630807346276,0.005515153436209633,True,Post-Inauguration vs Entire Period
519,10.220454771840625,0.0016065905715458369,True,Post-Inauguration vs Entire Period
520,12.084065590714488,0.0006195494916387041,True,Post-Inauguration vs Entire Period
521,10.038079286643125,0.0017654237029463733,True,Post-Inauguration vs Entire Period
522,10.966856571746588,0.0010944516832271942,True,Post-Inauguration vs Entire Period
523,5.654057426423075,0.01832521149233105,True,Post-Inauguration vs Entire Period
524,5.549268403923532,0.01942319685964112,True,Post-Inauguration vs Entire Period
525,10.191126811175037,0.001631111613087196,True,Post-Inauguration vs Entire Period
526,7.608800734664543,0.006328428825863363,True,Post-Inauguration vs Entire Period
527,18.26828191746007,2.9268790391301608e-05,True,Post-Inauguration vs Entire Period
528,4.669375583696414,0.03185337644968873,True,Post-Inauguration vs Entire Period
529,16.161057259479083,8.146835220945548e-05,True,Post-Inauguration vs Entire Period
530,6.511149615434271,0.011441531102886402,True,Post-Inauguration vs Entire Period
531,11.507978715006532,0.0008301527159256096,True,Post-Inauguration vs Entire Period
532,13.508086350397715,0.00030260170931612135,True,Post-Inauguration vs Entire Period
533,4.480718421047465,0.035473505040043866,True,Post-Inauguration vs Entire Period
534,15.21610888868397,0.00012959794625555846,True,Post-Inauguration vs Entire Period
